12;arms_factory;4761.00;11.20;1908.00;-1.57;0
12;arms_factory;4723.00;9.70;1848.00;-1.57;0
12;arms_factory;4666.00;12.50;1905.00;-1.57;0
12;industrial_complex;4722.00;10.10;1871.00;-1.57;0
12;industrial_complex;4748.00;10.40;1873.00;-1.57;0
12;industrial_complex;4791.00;11.60;1902.00;-1.57;0
12;industrial_complex;4803.00;10.30;1859.00;-1.57;0
12;industrial_complex;4719.00;10.20;1873.00;-1.57;0
12;industrial_complex;4691.00;11.50;1888.00;-1.57;0
12;air_base;4813.00;11.40;1919.00;-1.57;0
12;bunker;4794.00;11.50;1900.00;-1.57;0
12;bunker;4757.00;11.70;1933.00;-1.57;0
12;bunker;4739.00;11.80;1911.00;-1.57;0
12;bunker;4803.00;11.00;1874.00;-1.57;0
12;bunker;4779.00;11.50;1905.00;-1.57;0
12;bunker;4725.00;10.20;1873.00;-1.57;0
12;bunker;4785.00;11.60;1902.00;-1.57;0
12;bunker;4741.00;10.40;1860.00;-1.57;0
12;bunker;4682.00;11.60;1890.00;-1.57;0
12;bunker;4807.00;11.50;1903.00;-1.57;0
12;bunker;4805.00;10.00;1853.00;-1.57;0
12;bunker;4688.00;11.50;1889.00;-1.57;0
12;bunker;4743.00;10.30;1855.00;-1.57;0
12;bunker;4793.00;10.50;1867.00;-1.57;0
12;bunker;4668.00;12.30;1899.00;-1.57;0
12;bunker;4697.00;11.80;1897.00;-1.57;0
12;bunker;4785.00;11.70;1938.00;-1.57;0
12;bunker;4766.00;10.30;1877.00;-1.57;0
12;coastal_bunker;4749.00;9.70;1831.00;-1.57;0
12;coastal_bunker;4774.00;9.80;1862.00;-1.57;0
12;coastal_bunker;4804.00;9.80;1848.00;-1.57;0
12;coastal_bunker;4757.00;9.80;1845.00;-1.57;0
12;coastal_bunker;4728.00;9.70;1843.00;-1.57;0
12;coastal_bunker;4779.00;9.80;1851.00;-1.57;0
12;dockyard;4775.00;9.80;1861.00;-1.57;0
12;naval_base;4738.00;9.70;1834.00;-1.57;18809
12;naval_base;4769.00;9.80;1856.00;-1.57;19165
12;naval_base;4799.00;9.80;1851.00;-1.57;19165
12;naval_base;4764.00;9.80;1847.00;-1.57;19165
12;naval_base;4714.00;9.70;1851.00;-1.57;18809
12;naval_base;4784.00;9.80;1852.00;-1.57;19165
12;anti_air_building;4812.00;11.50;1903.00;-1.57;0
12;anti_air_building;4822.00;11.80;1903.00;-1.57;0
12;anti_air_building;4734.00;10.60;1887.00;-1.57;0
12;synthetic_refinery;4675.00;11.90;1898.00;-1.57;0
12;nuclear_reactor;4733.00;10.40;1881.00;-1.57;0
12;rocket_site;4686.00;11.20;1882.00;-1.57;0
12;radar_station;4748.00;12.50;1943.00;-1.57;0
12;fuel_silo;4671.00;12.00;1897.00;-1.57;0
13;supply_node;1964.00;16.90;1958.00;-1.57;0
13;supply_node;1951.00;14.90;1957.00;-1.57;0
13;supply_node;1934.00;13.10;1905.00;-1.57;0
13;supply_node;1947.00;14.50;1943.00;-1.57;0
13;supply_node;1920.00;13.20;1925.00;-1.57;0
13;supply_node;1957.00;15.90;1964.00;-1.57;0
13;supply_node;1902.00;14.60;1962.00;-1.57;0
13;supply_node;1945.00;14.60;1911.00;-1.57;0
13;supply_node;1925.00;14.80;1953.00;-1.57;0
13;supply_node;1899.00;11.60;1915.00;-1.57;0
13;supply_node;1892.00;11.60;1939.00;-1.57;0
13;supply_node;1973.00;16.90;1948.00;-1.57;0
13;supply_node;1915.00;13.00;1925.00;-1.57;0
13;arms_factory;1900.00;11.70;1916.00;-1.57;0
13;arms_factory;1960.00;16.00;1948.00;-1.57;0
13;arms_factory;1932.00;14.30;1964.00;-1.57;0
13;arms_factory;1941.00;14.20;1970.00;-1.57;0
13;arms_factory;1886.00;13.80;1969.00;-1.57;0
13;arms_factory;1899.00;11.60;1916.00;-1.57;0
13;industrial_complex;1965.00;16.80;1955.00;-1.57;0
13;industrial_complex;1891.00;13.40;1952.00;-1.57;0
13;industrial_complex;1927.00;13.20;1917.00;-1.57;0
13;industrial_complex;1963.00;16.80;1959.00;-1.57;0
13;industrial_complex;1964.00;16.90;1956.00;-1.57;0
13;industrial_complex;1910.00;12.80;1921.00;-1.57;0
13;air_base;1924.00;14.40;1942.00;-1.57;0
13;bunker;1907.00;12.40;1921.00;-1.57;0
13;bunker;1929.00;14.30;1932.00;-1.57;0
13;bunker;1915.00;12.90;1928.00;-1.57;0
13;bunker;1890.00;10.90;1919.00;-1.57;0
13;bunker;1966.00;16.80;1950.00;-1.57;0
13;bunker;1927.00;14.90;1957.00;-1.57;0
13;bunker;1947.00;13.90;1952.00;-1.57;0
13;bunker;1946.00;15.80;1926.00;-1.57;0
13;bunker;1958.00;16.30;1958.00;-1.57;0
13;bunker;1927.00;13.10;1915.00;-1.57;0
13;bunker;1964.00;17.00;1969.00;-1.57;0
13;anti_air_building;1899.00;11.60;1901.00;-1.57;0
13;anti_air_building;1906.00;12.10;1914.00;-1.57;0
13;anti_air_building;1949.00;16.20;1927.00;-1.57;0
13;synthetic_refinery;1909.00;14.50;1972.00;-1.57;0
13;nuclear_reactor;1918.00;13.10;1933.00;-1.57;0
13;rocket_site;1890.00;11.50;1939.00;-1.57;0
13;radar_station;1887.00;13.80;1962.00;-1.57;0
13;fuel_silo;1967.00;17.10;1962.00;-1.57;0
14;supply_node;5523.00;15.70;1474.00;-1.57;0
14;supply_node;5535.00;14.60;1453.00;-1.57;0
14;supply_node;5542.00;18.30;1483.00;-1.57;0
14;supply_node;5566.00;20.90;1471.00;-1.57;0
14;supply_node;5557.00;19.70;1503.00;-1.57;0
14;supply_node;5552.00;18.70;1463.00;-1.57;0
14;supply_node;5531.00;19.10;1492.00;-1.57;0
14;supply_node;5528.00;20.20;1519.00;-1.57;0
14;supply_node;5544.00;17.40;1467.00;-1.57;0
14;supply_node;5560.00;19.80;1485.00;-1.57;0
14;supply_node;5537.00;20.30;1526.00;-1.57;0
14;supply_node;5507.00;14.90;1485.00;-1.57;0
14;arms_factory;5568.00;21.60;1466.00;-1.57;0
14;arms_factory;5557.00;21.40;1520.00;-1.57;0
14;arms_factory;5497.00;17.60;1505.00;-1.57;0
14;arms_factory;5527.00;17.00;1481.00;-1.57;0
14;arms_factory;5556.00;19.60;1479.00;-1.57;0
14;arms_factory;5537.00;18.60;1492.00;-1.57;0
14;industrial_complex;5564.00;20.20;1478.00;-1.57;0
14;industrial_complex;5494.00;15.90;1497.00;-1.57;0
14;industrial_complex;5523.00;19.20;1501.00;-1.57;0
14;industrial_complex;5501.00;18.40;1511.00;-1.57;0
14;industrial_complex;5511.00;15.20;1483.00;-1.57;0
14;industrial_complex;5511.00;18.80;1515.00;-1.57;0
14;air_base;5507.00;17.40;1502.00;-1.57;0
14;bunker;5504.00;14.80;1485.00;-1.57;0
14;bunker;5521.00;19.00;1511.00;-1.57;0
14;bunker;5525.00;15.30;1470.00;-1.57;0
14;bunker;5566.00;20.90;1461.00;-1.57;0
14;bunker;5479.00;15.40;1490.00;-1.57;0
14;bunker;5556.00;19.30;1486.00;-1.57;0
14;bunker;5496.00;14.30;1482.00;-1.57;0
14;bunker;5551.00;18.80;1469.00;-1.57;0
14;bunker;5541.00;18.10;1481.00;-1.57;0
14;bunker;5520.00;18.80;1504.00;-1.57;0
14;bunker;5547.00;19.20;1496.00;-1.57;0
14;bunker;5536.00;20.30;1527.00;-1.57;0
14;anti_air_building;5558.00;19.80;1456.00;-1.57;0
14;anti_air_building;5488.00;14.90;1488.00;-1.57;0
14;anti_air_building;5566.00;20.30;1477.00;-1.57;0
14;synthetic_refinery;5499.00;16.50;1500.00;-1.57;0
14;nuclear_reactor;5524.00;17.70;1489.00;-1.57;0
14;rocket_site;5495.00;14.50;1475.00;-1.57;0
14;radar_station;5497.00;15.70;1497.00;-1.57;0
14;fuel_silo;5505.00;16.40;1499.00;-1.57;0
15;supply_node;1121.00;12.00;568.00;-1.57;0
15;supply_node;1161.00;14.80;525.00;-1.57;0
15;supply_node;1172.00;16.70;550.00;-1.57;0
15;supply_node;1172.00;17.90;570.00;-1.57;0
15;supply_node;1083.00;11.70;571.00;-1.57;0
15;supply_node;1125.00;14.10;592.00;-1.57;0
15;supply_node;1087.00;11.60;501.00;-1.57;0
15;supply_node;1115.00;10.90;498.00;-1.57;0
15;supply_node;1170.00;15.30;524.00;-1.57;0
15;supply_node;1150.00;17.90;548.00;-1.57;0
15;supply_node;1129.00;14.40;552.00;-1.57;0
15;supply_node;1105.00;12.10;535.00;-1.57;0
15;arms_factory;1162.00;13.90;518.00;-1.57;0
15;arms_factory;1155.00;13.20;515.00;-1.57;0
15;arms_factory;1141.00;17.30;558.00;-1.57;0
15;arms_factory;1144.00;15.10;540.00;-1.57;0
15;arms_factory;1133.00;15.60;567.00;-1.57;0
15;arms_factory;1111.00;10.50;514.00;-1.57;0
15;industrial_complex;1120.00;12.70;580.00;-1.57;0
15;industrial_complex;1126.00;11.90;526.00;-1.57;0
15;industrial_complex;1179.00;15.60;533.00;-1.57;0
15;industrial_complex;1077.00;12.80;530.00;-1.57;0
15;industrial_complex;1112.00;11.80;530.00;-1.57;0
15;industrial_complex;1175.00;16.40;549.00;-1.57;0
15;air_base;1104.00;10.80;572.00;-1.57;0
15;bunker;1081.00;11.90;576.00;-1.57;0
15;bunker;1130.00;11.70;499.00;-1.57;0
15;bunker;1115.00;11.50;559.00;-1.57;0
15;bunker;1170.00;16.70;579.00;-1.57;0
15;bunker;1123.00;11.60;518.00;-1.57;0
15;bunker;1119.00;11.50;522.00;-1.57;0
15;bunker;1082.00;13.00;530.00;-1.57;0
15;bunker;1165.00;15.70;531.00;-1.57;0
15;bunker;1167.00;17.10;548.00;-1.57;0
15;anti_air_building;1149.00;18.00;576.00;-1.57;0
15;anti_air_building;1161.00;18.80;575.00;-1.57;0
15;anti_air_building;1079.00;11.90;512.00;-1.57;0
15;synthetic_refinery;1098.00;11.30;581.00;-1.57;0
15;nuclear_reactor;1174.00;15.70;529.00;-1.57;0
15;rocket_site;1116.00;12.30;540.00;-1.57;0
15;radar_station;1130.00;14.60;550.00;-1.57;0
15;fuel_silo;1095.00;11.20;523.00;-1.57;0
16;supply_node;1052.00;10.90;1958.00;-1.57;0
16;supply_node;1055.00;11.10;1948.00;-1.57;0
16;supply_node;1004.00;11.40;1979.00;-1.57;0
16;supply_node;1029.00;10.70;1989.00;-1.57;0
16;supply_node;1056.00;11.10;1977.00;-1.57;0
16;supply_node;1063.00;10.70;1929.00;-1.57;0
16;supply_node;1019.00;11.20;1947.00;-1.57;0
16;supply_node;1071.00;11.00;1961.00;-1.57;0
16;supply_node;1083.00;10.90;1937.00;-1.57;0
16;supply_node;1040.00;10.60;1983.00;-1.57;0
16;arms_factory;1025.00;11.20;1941.00;-1.57;0
16;arms_factory;1063.00;11.00;1949.00;-1.57;0
16;arms_factory;1037.00;12.60;2003.00;-1.57;0
16;arms_factory;1051.00;11.10;1986.00;-1.57;0
16;arms_factory;1057.00;11.20;1985.00;-1.57;0
16;arms_factory;1056.00;10.90;1958.00;-1.57;0
16;industrial_complex;1016.00;10.80;1982.00;-1.57;0
16;industrial_complex;1001.00;11.40;1968.00;-1.57;0
16;industrial_complex;1029.00;10.70;1985.00;-1.57;0
16;industrial_complex;1070.00;11.10;1971.00;-1.57;0
16;industrial_complex;1068.00;11.10;1962.00;-1.57;0
16;industrial_complex;1040.00;11.00;1952.00;-1.57;0
16;air_base;1048.00;10.90;1963.00;-1.57;0
16;bunker;1072.00;10.90;1942.00;-1.57;0
16;bunker;1047.00;10.90;1958.00;-1.57;0
16;bunker;1034.00;11.10;1970.00;-1.57;0
16;bunker;1086.00;10.80;1963.00;-1.57;0
16;bunker;1005.00;11.20;1982.00;-1.57;0
16;bunker;1025.00;11.00;1951.00;-1.57;0
16;bunker;1035.00;13.10;2006.00;-1.57;0
16;bunker;1035.00;11.10;1941.00;-1.57;0
16;bunker;1050.00;11.00;1978.00;-1.57;0
16;bunker;1046.00;10.90;1987.00;-1.57;0
16;bunker;1011.00;11.30;1950.00;-1.57;0
16;anti_air_building;1054.00;11.00;1967.00;-1.57;0
16;anti_air_building;1080.00;10.80;1956.00;-1.57;0
16;anti_air_building;1048.00;11.20;1946.00;-1.57;0
16;synthetic_refinery;1042.00;11.10;1976.00;-1.57;0
16;nuclear_reactor;1046.00;11.00;1971.00;-1.57;0
16;rocket_site;1007.00;11.30;1970.00;-1.57;0
16;radar_station;1077.00;10.90;1936.00;-1.57;0
16;fuel_silo;1050.00;11.30;1994.00;-1.57;0
17;supply_node;2787.00;11.20;1338.00;-1.57;0
17;supply_node;2704.00;10.70;1315.00;-1.57;0
17;supply_node;2719.00;10.90;1352.00;-1.57;0
17;supply_node;2748.00;11.50;1339.00;-1.57;0
17;supply_node;2722.00;11.10;1312.00;-1.57;0
17;supply_node;2701.00;10.10;1349.00;-1.57;0
17;supply_node;2793.00;10.90;1322.00;-1.57;0
17;supply_node;2723.00;11.20;1334.00;-1.57;0
17;supply_node;2714.00;10.80;1333.00;-1.57;0
17;supply_node;2757.00;10.70;1366.00;-1.57;0
17;supply_node;2763.00;12.00;1315.00;-1.57;0
17;supply_node;2720.00;11.40;1300.00;-1.57;0
17;supply_node;2729.00;11.40;1324.00;-1.57;0
17;arms_factory;2758.00;11.10;1349.00;-1.57;0
17;arms_factory;2703.00;10.90;1311.00;-1.57;0
17;arms_factory;2751.00;11.90;1286.00;-1.57;0
17;arms_factory;2738.00;11.30;1347.00;-1.57;0
17;arms_factory;2729.00;11.10;1289.00;-1.57;0
17;arms_factory;2772.00;10.70;1318.00;-1.57;0
17;industrial_complex;2690.00;9.80;1337.00;-1.57;0
17;industrial_complex;2730.00;11.20;1343.00;-1.57;0
17;industrial_complex;2749.00;12.00;1277.00;-1.57;0
17;industrial_complex;2749.00;11.30;1350.00;-1.57;0
17;industrial_complex;2701.00;10.10;1355.00;-1.57;0
17;industrial_complex;2779.00;11.10;1335.00;-1.57;0
17;air_base;2711.00;10.70;1325.00;-1.57;0
17;bunker;2756.00;12.40;1303.00;-1.57;0
17;bunker;2704.00;10.80;1313.00;-1.57;0
17;bunker;2745.00;11.00;1365.00;-1.57;0
17;bunker;2728.00;11.20;1338.00;-1.57;0
17;bunker;2805.00;11.30;1319.00;-1.57;0
17;bunker;2737.00;11.30;1357.00;-1.57;0
17;bunker;2736.00;11.70;1312.00;-1.57;0
17;bunker;2735.00;11.60;1298.00;-1.57;0
17;bunker;2745.00;11.50;1334.00;-1.57;0
17;bunker;2742.00;11.60;1292.00;-1.57;0
17;bunker;2693.00;9.80;1351.00;-1.57;0
17;bunker;2738.00;11.30;1343.00;-1.57;0
17;anti_air_building;2734.00;11.70;1310.00;-1.57;0
17;anti_air_building;2784.00;10.70;1322.00;-1.57;0
17;anti_air_building;2728.00;11.40;1301.00;-1.57;0
17;synthetic_refinery;2710.00;10.70;1324.00;-1.57;0
17;nuclear_reactor;2795.00;10.90;1319.00;-1.57;0
17;rocket_site;2719.00;11.00;1315.00;-1.57;0
17;radar_station;2741.00;11.90;1305.00;-1.57;0
17;fuel_silo;2719.00;11.00;1332.00;-1.57;0
18;supply_node;626.00;11.60;1539.00;-1.57;0
18;supply_node;613.00;10.80;1466.00;-1.57;0
18;supply_node;586.00;10.00;1496.00;-1.57;0
18;supply_node;566.00;10.90;1572.00;-1.57;0
18;supply_node;576.00;9.80;1513.00;-1.57;0
18;supply_node;607.00;12.60;1588.00;-1.57;0
18;supply_node;600.00;11.10;1561.00;-1.57;0
18;supply_node;600.00;12.40;1586.00;-1.57;0
18;supply_node;563.00;9.70;1535.00;-1.57;0
18;supply_node;622.00;11.20;1553.00;-1.57;0
18;supply_node;607.00;11.90;1516.00;-1.57;0
18;supply_node;580.00;10.50;1459.00;-1.57;0
18;supply_node;561.00;9.70;1536.00;-1.57;0
18;supply_node;624.00;12.40;1486.00;-1.57;0
18;supply_node;582.00;10.70;1551.00;-1.57;0
18;supply_node;600.00;11.10;1547.00;-1.57;0
18;arms_factory;562.00;10.80;1455.00;-1.57;0
18;arms_factory;642.00;14.50;1513.00;-1.57;0
18;arms_factory;566.00;11.00;1567.00;-1.57;0
18;arms_factory;606.00;11.90;1517.00;-1.57;0
18;arms_factory;591.00;11.70;1521.00;-1.57;0
18;arms_factory;625.00;12.60;1512.00;-1.57;0
18;industrial_complex;591.00;10.10;1481.00;-1.57;0
18;industrial_complex;575.00;9.90;1489.00;-1.57;0
18;industrial_complex;590.00;11.00;1540.00;-1.57;0
18;industrial_complex;609.00;11.20;1532.00;-1.57;0
18;industrial_complex;619.00;12.30;1520.00;-1.57;0
18;industrial_complex;616.00;10.80;1553.00;-1.57;0
18;air_base;573.00;10.80;1561.00;-1.57;0
18;bunker;572.00;10.60;1457.00;-1.57;0
18;bunker;599.00;11.20;1563.00;-1.57;0
18;bunker;605.00;12.40;1576.00;-1.57;0
18;bunker;607.00;12.80;1594.00;-1.57;0
18;bunker;548.00;9.70;1547.00;-1.57;0
18;bunker;598.00;11.10;1496.00;-1.57;0
18;bunker;568.00;10.10;1522.00;-1.57;0
18;bunker;568.00;9.80;1492.00;-1.57;0
18;bunker;571.00;10.00;1515.00;-1.57;0
18;bunker;598.00;12.10;1519.00;-1.57;0
18;bunker;614.00;11.10;1469.00;-1.57;0
18;bunker;580.00;11.00;1558.00;-1.57;0
18;bunker;620.00;11.80;1491.00;-1.57;0
18;bunker;633.00;13.00;1496.00;-1.57;0
18;anti_air_building;590.00;10.90;1557.00;-1.57;0
18;anti_air_building;563.00;10.30;1503.00;-1.57;0
18;anti_air_building;624.00;11.70;1537.00;-1.57;0
18;synthetic_refinery;610.00;11.70;1509.00;-1.57;0
18;nuclear_reactor;635.00;13.30;1503.00;-1.57;0
18;rocket_site;566.00;10.40;1463.00;-1.57;0
18;radar_station;616.00;11.90;1566.00;-1.57;0
18;fuel_silo;600.00;12.20;1517.00;-1.57;0
19;supply_node;2594.00;9.90;1296.00;-1.57;0
19;supply_node;2588.00;10.70;1354.00;-1.57;0
19;supply_node;2545.00;10.90;1320.00;-1.57;0
19;supply_node;2581.00;10.40;1323.00;-1.57;0
19;supply_node;2576.00;10.10;1293.00;-1.57;0
19;supply_node;2600.00;9.90;1323.00;-1.57;0
19;supply_node;2575.00;11.10;1364.00;-1.57;0
19;supply_node;2548.00;10.70;1308.00;-1.57;0
19;supply_node;2580.00;10.60;1332.00;-1.57;0
19;supply_node;2619.00;9.70;1319.00;-1.57;0
19;supply_node;2577.00;10.20;1286.00;-1.57;0
19;arms_factory;2592.00;10.00;1303.00;-1.57;0
19;arms_factory;2557.00;10.10;1287.00;-1.57;0
19;arms_factory;2575.00;11.20;1358.00;-1.57;0
19;arms_factory;2613.00;10.20;1347.00;-1.57;0
19;arms_factory;2592.00;10.90;1372.00;-1.57;0
19;arms_factory;2611.00;10.10;1345.00;-1.57;0
19;industrial_complex;2569.00;11.20;1340.00;-1.57;0
19;industrial_complex;2583.00;10.20;1284.00;-1.57;0
19;industrial_complex;2553.00;10.40;1301.00;-1.57;0
19;industrial_complex;2622.00;10.20;1348.00;-1.57;0
19;industrial_complex;2552.00;11.60;1340.00;-1.57;0
19;industrial_complex;2617.00;9.70;1321.00;-1.57;0
19;air_base;2556.00;11.60;1340.00;-1.57;0
19;bunker;2572.00;10.60;1327.00;-1.57;0
19;bunker;2573.00;10.20;1289.00;-1.57;0
19;bunker;2617.00;9.80;1325.00;-1.57;0
19;bunker;2616.00;10.30;1349.00;-1.57;0
19;bunker;2577.00;11.20;1353.00;-1.57;0
19;bunker;2603.00;9.80;1320.00;-1.57;0
19;bunker;2608.00;9.70;1307.00;-1.57;0
19;bunker;2551.00;10.10;1290.00;-1.57;0
19;bunker;2570.00;11.10;1376.00;-1.57;0
19;anti_air_building;2599.00;10.20;1280.00;-1.57;0
19;anti_air_building;2564.00;10.60;1324.00;-1.57;0
19;anti_air_building;2586.00;10.10;1292.00;-1.57;0
19;synthetic_refinery;2618.00;9.70;1310.00;-1.57;0
19;nuclear_reactor;2585.00;10.00;1300.00;-1.57;0
19;rocket_site;2582.00;10.30;1322.00;-1.57;0
19;radar_station;2586.00;10.20;1286.00;-1.57;0
19;fuel_silo;2603.00;10.00;1336.00;-1.57;0
20;supply_node;1671.00;9.80;1292.00;-1.57;0
20;supply_node;1730.00;13.00;1369.00;-1.57;0
20;supply_node;1764.00;13.30;1360.00;-1.57;0
20;supply_node;1714.00;12.70;1382.00;-1.57;0
20;supply_node;1740.00;11.60;1329.00;-1.57;0
20;supply_node;1704.00;12.30;1340.00;-1.57;0
20;supply_node;1693.00;12.10;1356.00;-1.57;0
20;supply_node;1739.00;12.90;1408.00;-1.57;0
20;supply_node;1690.00;12.00;1346.00;-1.57;0
20;supply_node;1716.00;12.20;1332.00;-1.57;0
20;supply_node;1681.00;11.80;1353.00;-1.57;0
20;supply_node;1689.00;12.40;1312.00;-1.57;0
20;arms_factory;1741.00;13.10;1408.00;-1.57;0
20;arms_factory;1723.00;12.70;1384.00;-1.57;0
20;arms_factory;1700.00;12.20;1359.00;-1.57;0
20;arms_factory;1694.00;12.20;1342.00;-1.57;0
20;arms_factory;1686.00;11.30;1368.00;-1.57;0
20;arms_factory;1760.00;15.20;1398.00;-1.57;0
20;industrial_complex;1730.00;13.00;1377.00;-1.57;0
20;industrial_complex;1766.00;15.60;1386.00;-1.57;0
20;industrial_complex;1732.00;12.20;1402.00;-1.57;0
20;industrial_complex;1728.00;12.40;1395.00;-1.57;0
20;industrial_complex;1728.00;12.90;1391.00;-1.57;0
20;industrial_complex;1696.00;12.40;1399.00;-1.57;0
20;air_base;1793.00;15.60;1386.00;-1.57;0
20;bunker;1712.00;12.20;1342.00;-1.57;0
20;bunker;1721.00;12.40;1356.00;-1.57;0
20;bunker;1677.00;12.40;1335.00;-1.57;0
20;bunker;1687.00;12.20;1342.00;-1.57;0
20;bunker;1673.00;11.70;1361.00;-1.57;0
20;bunker;1760.00;13.50;1359.00;-1.57;0
20;bunker;1738.00;11.30;1321.00;-1.57;0
20;bunker;1685.00;11.90;1347.00;-1.57;0
20;bunker;1730.00;11.60;1318.00;-1.57;0
20;bunker;1704.00;12.10;1350.00;-1.57;0
20;bunker;1769.00;13.60;1366.00;-1.57;0
20;bunker;1697.00;11.90;1350.00;-1.57;0
20;bunker;1709.00;12.20;1318.00;-1.57;0
20;bunker;1714.00;12.50;1387.00;-1.57;0
20;anti_air_building;1764.00;15.50;1397.00;-1.57;0
20;anti_air_building;1731.00;11.50;1324.00;-1.57;0
20;anti_air_building;1743.00;13.50;1401.00;-1.57;0
20;synthetic_refinery;1710.00;12.60;1385.00;-1.57;0
20;nuclear_reactor;1726.00;11.50;1403.00;-1.57;0
20;rocket_site;1728.00;13.00;1339.00;-1.57;0
20;radar_station;1652.00;11.90;1345.00;-1.57;0
20;fuel_silo;1713.00;11.60;1307.00;-1.57;0
21;supply_node;4677.00;15.00;1678.00;-1.57;0
21;supply_node;4683.00;12.60;1658.00;-1.57;0
21;supply_node;4666.00;12.20;1663.00;-1.57;0
21;supply_node;4638.00;10.70;1596.00;-1.57;0
21;supply_node;4657.00;10.40;1637.00;-1.57;0
21;supply_node;4667.00;11.00;1656.00;-1.57;0
21;supply_node;4636.00;11.60;1662.00;-1.57;0
21;supply_node;4629.00;11.10;1624.00;-1.57;0
21;supply_node;4654.00;11.10;1659.00;-1.57;0
21;supply_node;4656.00;11.60;1668.00;-1.57;0
21;arms_factory;4666.00;12.90;1671.00;-1.57;0
21;arms_factory;4612.00;11.60;1644.00;-1.57;0
21;arms_factory;4631.00;11.50;1655.00;-1.57;0
21;arms_factory;4658.00;10.60;1653.00;-1.57;0
21;arms_factory;4671.00;14.40;1677.00;-1.57;0
21;arms_factory;4626.00;11.70;1659.00;-1.57;0
21;industrial_complex;4662.00;13.50;1681.00;-1.57;0
21;industrial_complex;4671.00;10.70;1651.00;-1.57;0
21;industrial_complex;4662.00;11.00;1657.00;-1.57;0
21;industrial_complex;4658.00;10.20;1647.00;-1.57;0
21;industrial_complex;4657.00;10.30;1647.00;-1.57;0
21;industrial_complex;4671.00;15.10;1690.00;-1.57;0
21;air_base;4689.00;12.90;1652.00;-1.57;0
21;bunker;4677.00;15.00;1674.00;-1.57;0
21;bunker;4679.00;10.90;1648.00;-1.57;0
21;bunker;4661.00;13.80;1684.00;-1.57;0
21;bunker;4658.00;13.50;1697.00;-1.57;0
21;bunker;4656.00;10.80;1657.00;-1.57;0
21;bunker;4688.00;12.60;1652.00;-1.57;0
21;bunker;4637.00;11.60;1649.00;-1.57;0
21;bunker;4644.00;12.60;1682.00;-1.57;0
21;bunker;4672.00;10.50;1626.00;-1.57;0
21;bunker;4621.00;11.70;1649.00;-1.57;0
21;bunker;4639.00;11.10;1620.00;-1.57;0
21;bunker;4623.00;10.80;1627.00;-1.57;0
21;bunker;4660.00;10.20;1646.00;-1.57;0
21;anti_air_building;4640.00;11.60;1660.00;-1.57;0
21;anti_air_building;4654.00;10.60;1645.00;-1.57;0
21;anti_air_building;4635.00;11.70;1637.00;-1.57;0
21;synthetic_refinery;4672.00;14.60;1678.00;-1.57;0
21;nuclear_reactor;4649.00;13.10;1687.00;-1.57;0
21;rocket_site;4643.00;11.20;1671.00;-1.57;0
21;radar_station;4651.00;10.90;1642.00;-1.57;0
21;fuel_silo;4684.00;13.50;1661.00;-1.57;0
22;supply_node;913.00;12.40;1914.00;-1.57;0
22;supply_node;924.00;12.90;1873.00;-1.57;0
22;supply_node;888.00;13.40;1901.00;-1.57;0
22;supply_node;912.00;11.50;1897.00;-1.57;0
22;supply_node;912.00;11.50;1898.00;-1.57;0
22;supply_node;940.00;11.60;1903.00;-1.57;0
22;supply_node;892.00;13.40;1907.00;-1.57;0
22;supply_node;912.00;12.90;1844.00;-1.57;0
22;supply_node;937.00;11.80;1861.00;-1.57;0
22;supply_node;939.00;11.70;1849.00;-1.57;0
22;supply_node;918.00;12.20;1905.00;-1.57;0
22;supply_node;881.00;13.40;1905.00;-1.57;0
22;arms_factory;935.00;11.50;1856.00;-1.57;0
22;arms_factory;919.00;12.70;1853.00;-1.57;0
22;arms_factory;901.00;12.70;1909.00;-1.57;0
22;arms_factory;910.00;12.60;1877.00;-1.57;0
22;arms_factory;879.00;13.60;1900.00;-1.57;0
22;arms_factory;896.00;13.20;1905.00;-1.57;0
22;industrial_complex;887.00;12.70;1913.00;-1.57;0
22;industrial_complex;922.00;11.70;1888.00;-1.57;0
22;industrial_complex;904.00;12.50;1906.00;-1.57;0
22;industrial_complex;905.00;12.10;1897.00;-1.57;0
22;industrial_complex;960.00;10.40;1899.00;-1.57;0
22;industrial_complex;907.00;12.50;1861.00;-1.57;0
22;air_base;895.00;12.10;1880.00;-1.57;0
22;bunker;903.00;12.70;1914.00;-1.57;0
22;bunker;907.00;12.70;1858.00;-1.57;0
22;bunker;925.00;12.10;1901.00;-1.57;0
22;bunker;960.00;11.70;1859.00;-1.57;0
22;bunker;913.00;11.50;1898.00;-1.57;0
22;bunker;964.00;10.60;1887.00;-1.57;0
22;bunker;889.00;13.40;1897.00;-1.57;0
22;bunker;879.00;12.90;1863.00;-1.57;0
22;bunker;934.00;11.40;1898.00;-1.57;0
22;bunker;913.00;12.80;1850.00;-1.57;0
22;bunker;914.00;12.50;1880.00;-1.57;0
22;bunker;935.00;11.70;1861.00;-1.57;0
22;bunker;922.00;12.60;1855.00;-1.57;0
22;anti_air_building;876.00;12.80;1891.00;-1.57;0
22;anti_air_building;922.00;12.50;1837.00;-1.57;0
22;anti_air_building;888.00;12.80;1891.00;-1.57;0
22;synthetic_refinery;883.00;13.20;1895.00;-1.57;0
22;nuclear_reactor;941.00;11.80;1880.00;-1.57;0
